$USGS 12404500; LAUW - Kettle River near Laurier  1/1/2011-12/31/2015,,
,,
JDAY,QIN,
1519.84375,87.49,
1519.85416667,87.21,
1519.86458333,87.21,
1519.875,87.49,
1519.88541667,87.49,
1519.89583333,87.21,
1519.90625,87.21,
1519.91666667,87.21,
1519.92708333,87.21,
1519.9375,86.93,
1519.94791667,87.21,
1519.95833333,87.21,
1519.96875,86.93,
1519.97916667,87.21,
1519.98958333,86.93,
1520,86.93,
1520.01041667,86.93,
1520.02083333,86.93,
1520.03125,86.93,
1520.04166667,86.93,
1520.05208333,87.21,
1520.0625,86.93,
1520.07291667,86.36,
1520.08333333,86.93,
1520.09375,86.93,
1520.10416667,86.93,
1520.11458333,86.93,
1520.125,86.93,
1520.13541667,86.93,
1520.14583333,86.36,
1520.15625,86.36,
1520.16666667,86.36,
1520.17708333,86.36,
1520.1875,86.36,
1520.19791667,86.36,
1520.20833333,86.08,
1520.21875,86.36,
1520.22916667,86.36,
1520.23958333,86.08,
1520.25,86.08,
1520.26041667,86.36,
1520.27083333,86.08,
1520.28125,86.08,
1520.29166667,86.08,
1520.30208333,86.08,
1520.3125,86.08,
1520.32291667,86.08,
1520.33333333,86.08,
1520.34375,86.08,
1520.35416667,86.08,
1520.36458333,85.51,
1520.375,85.51,
1520.38541667,85.51,
1520.39583333,85.51,
1520.40625,86.08,
1520.41666667,85.51,
1520.42708333,85.51,
1520.4375,85.51,
1520.44791667,85.51,
1520.45833333,85.51,
1520.46875,85.51,
1520.47916667,85.23,
1520.48958333,85.23,
1520.5,85.51,
1520.51041667,85.23,
1520.52083333,85.23,
1520.53125,85.23,
1520.54166667,85.23,
1520.55208333,85.23,
1520.5625,85.23,
1520.57291667,85.23,
1520.58333333,85.23,
1520.59375,85.23,
1520.60416667,85.23,
1520.61458333,84.66,
1520.625,84.66,
1520.63541667,84.66,
1520.64583333,85.23,
1520.65625,85.23,
1520.66666667,85.23,
1520.67708333,84.66,
1520.6875,84.66,
1520.69791667,84.66,
1520.70833333,84.66,
1520.71875,84.66,
1520.72916667,84.66,
1520.73958333,84.66,
1520.75,84.66,
1520.76041667,84.66,
1520.77083333,84.66,
1520.78125,84.66,
1520.79166667,84.66,
1520.80208333,84.66,
1520.8125,84.38,
1520.82291667,84.38,
1520.83333333,84.38,
1520.84375,84.38,
1520.85416667,84.38,
1520.86458333,84.38,
1520.875,84.38,
1520.88541667,84.38,
1520.89583333,84.38,
1520.90625,84.38,
1520.91666667,84.1,
1520.92708333,84.38,
1520.9375,84.1,
1520.94791667,84.1,
1520.95833333,84.1,
1520.96875,84.1,
1520.97916667,83.53,
1520.98958333,83.53,
1521,83.53,
1521.01041667,83.53,
1521.02083333,83.53,
1521.03125,83.53,
1521.04166667,83.53,
1521.05208333,83.25,
1521.0625,83.53,
1521.07291667,83.25,
1521.08333333,83.25,
1521.09375,83.25,
1521.10416667,82.68,
1521.11458333,83.25,
1521.125,83.25,
1521.13541667,82.68,
1521.14583333,82.4,
1521.15625,82.68,
1521.16666667,82.4,
1521.17708333,82.4,
1521.1875,82.4,
1521.19791667,82.4,
1521.20833333,81.83,
1521.21875,81.83,
1521.22916667,81.83,
1521.23958333,81.55,
1521.25,81.55,
1521.26041667,81.55,
1521.27083333,81.55,
1521.28125,81.55,
1521.29166667,81.55,
1521.30208333,81.55,
1521.3125,81.26,
1521.32291667,81.26,
1521.33333333,81.55,
1521.34375,81.26,
1521.35416667,81.26,
1521.36458333,81.26,
1521.375,81.26,
1521.38541667,81.26,
1521.39583333,81.26,
1521.40625,81.26,
1521.41666667,81.26,
1521.42708333,81.26,
1521.4375,81.26,
1521.44791667,81.26,
1521.45833333,81.26,
1521.46875,81.26,
1521.47916667,81.26,
1521.48958333,81.26,
1521.5,81.55,
1521.51041667,81.55,
1521.52083333,81.55,
1521.53125,81.26,
1521.54166667,81.55,
1521.55208333,81.55,
1521.5625,81.26,
1521.57291667,81.55,
1521.58333333,81.26,
1521.59375,81.26,
1521.60416667,81.55,
1521.61458333,81.26,
1521.625,81.55,
1521.63541667,81.55,
1521.64583333,81.55,
1521.65625,81.26,
1521.66666667,81.26,
1521.67708333,81.26,
1521.6875,81.26,
1521.69791667,81.26,
1521.70833333,81.26,
1521.71875,81.26,
1521.72916667,80.7,
1521.73958333,80.7,
1521.75,80.7,
1521.76041667,80.7,
1521.77083333,80.42,
1521.78125,80.42,
1521.79166667,80.13,
1521.80208333,80.13,
1521.8125,80.13,
1521.82291667,80.13,
1521.83333333,79.57,
1521.84375,79.57,
1521.85416667,79.57,
1521.86458333,79.28,
1521.875,79.28,
1521.88541667,79.28,
1521.89583333,78.72,
1521.90625,78.72,
1521.91666667,78.72,
1521.92708333,78.72,
1521.9375,78.43,
1521.94791667,78.43,
1521.95833333,78.43,
1521.96875,78.43,
1521.97916667,78.43,
1521.98958333,78.15,
1522,78.15,
1522.01041667,78.15,
1522.02083333,78.15,
1522.03125,78.15,
1522.04166667,78.15,
1522.05208333,77.58,
1522.0625,77.58,
1522.07291667,78.15,
1522.08333333,77.58,
1522.09375,77.58,
1522.10416667,78.15,
1522.11458333,77.58,
1522.125,77.58,
1522.13541667,77.58,
1522.14583333,77.58,
1522.15625,77.58,
1522.16666667,77.58,
1522.17708333,77.58,
1522.1875,77.58,
1522.19791667,77.58,
1522.20833333,77.58,
1522.21875,77.58,
1522.22916667,77.58,
1522.23958333,77.58,
1522.25,77.58,
1522.26041667,77.58,
1522.27083333,77.58,
1522.28125,77.58,
1522.29166667,77.58,
1522.30208333,77.58,
1522.3125,77.58,
1522.32291667,77.58,
1522.33333333,77.3,
1522.34375,77.58,
1522.35416667,77.58,
1522.36458333,77.58,
1522.375,77.58,
1522.38541667,77.3,
1522.39583333,77.58,
1522.40625,77.58,
1522.41666667,77.58,
1522.42708333,77.58,
1522.4375,77.58,
1522.44791667,77.58,
1522.45833333,77.58,
1522.46875,77.58,
1522.47916667,78.15,
1522.48958333,77.58,
1522.5,78.15,
1522.51041667,78.15,
1522.52083333,77.58,
1522.53125,78.15,
1522.54166667,78.15,
1522.55208333,77.58,
1522.5625,78.15,
1522.57291667,78.15,
1522.58333333,78.15,
1522.59375,77.58,
1522.60416667,78.15,
1522.61458333,78.15,
1522.625,77.58,
1522.63541667,78.15,
1522.64583333,78.15,
1522.65625,78.15,
1522.66666667,78.15,
1522.67708333,78.15,
1522.6875,78.15,
1522.69791667,78.15,
1522.70833333,78.15,
1522.71875,78.15,
1522.72916667,78.15,
1522.73958333,77.58,
1522.75,77.58,
1522.76041667,77.58,
1522.77083333,77.58,
1522.78125,77.3,
1522.79166667,77.3,
1522.80208333,77.3,
1522.8125,77.3,
1522.82291667,77.58,
1522.83333333,77.3,
1522.84375,77.3,
1522.85416667,77.02,
1522.86458333,77.02,
1522.875,77.02,
1522.88541667,76.45,
1522.89583333,77.02,
1522.90625,76.45,
1522.91666667,76.45,
1522.92708333,76.45,
1522.9375,77.02,
1522.94791667,76.45,
1522.95833333,76.45,
1522.96875,76.45,
1522.97916667,76.45,
1522.98958333,76.45,
1523,76.45,
1523.01041667,76.45,
1523.02083333,76.45,
1523.03125,76.45,
1523.04166667,76.45,
1523.05208333,76.45,
1523.0625,76.45,
1523.07291667,76.45,
1523.08333333,76.45,
1523.09375,76.45,
1523.10416667,77.02,
1523.11458333,76.45,
1523.125,76.45,
1523.13541667,77.02,
1523.14583333,77.02,
1523.15625,77.02,
1523.16666667,77.02,
1523.17708333,76.45,
1523.1875,77.02,
1523.19791667,77.02,
1523.20833333,77.02,
1523.21875,77.02,
1523.22916667,77.02,
1523.23958333,77.02,
1523.25,77.02,
1523.26041667,77.02,
1523.27083333,77.02,
1523.28125,77.02,
1523.29166667,77.02,
1523.30208333,77.02,
1523.3125,77.02,
1523.32291667,77.02,
1523.33333333,77.02,
1523.34375,77.02,
1523.35416667,77.02,
1523.36458333,76.45,
1523.375,76.45,
1523.38541667,76.45,
1523.39583333,76.45,
1523.40625,76.45,
1523.41666667,76.45,
1523.42708333,76.45,
1523.4375,76.45,
1523.44791667,76.45,
1523.45833333,76.45,
1523.46875,76.45,
1523.47916667,76.17,
1523.48958333,76.17,
1523.5,76.17,
1523.51041667,75.6,
1523.52083333,76.17,
1523.53125,75.6,
1523.54166667,76.17,
1523.55208333,75.6,
1523.5625,76.17,
1523.57291667,75.6,
1523.58333333,75.6,
1523.59375,75.6,
1523.60416667,75.6,
1523.61458333,75.6,
1523.625,75.32,
1523.63541667,75.32,
1523.64583333,75.32,
1523.65625,75.6,
1523.66666667,75.32,
1523.67708333,75.32,
1523.6875,75.32,
1523.69791667,75.04,
1523.70833333,75.04,
1523.71875,75.32,
1523.72916667,75.32,
1523.73958333,75.32,
1523.75,75.32,
1523.76041667,75.32,
1523.77083333,75.04,
1523.78125,75.04,
1523.79166667,75.04,
1523.80208333,75.04,
1523.8125,74.47,
1523.82291667,74.47,
1523.83333333,74.47,
1523.84375,74.47,
1523.85416667,74.47,
1523.86458333,74.19,
1523.875,74.19,
1523.88541667,74.19,
1523.89583333,73.9,
1523.90625,73.9,
1523.91666667,73.9,
1523.92708333,73.62,
1523.9375,73.9,
1523.94791667,73.62,
1523.95833333,73.62,
1523.96875,73.62,
1523.97916667,73.62,
1523.98958333,73.05,
1524,73.05,
1524.01041667,73.05,
1524.02083333,72.77,
1524.03125,72.77,
1524.04166667,72.77,
1524.05208333,72.77,
1524.0625,72.49,
1524.07291667,72.49,
1524.08333333,71.92,
1524.09375,72.49,
1524.10416667,71.92,
1524.11458333,72.49,
1524.125,71.92,
1524.13541667,71.92,
1524.14583333,71.64,
1524.15625,71.64,
1524.16666667,71.64,
1524.17708333,71.64,
1524.1875,71.35,
1524.19791667,71.64,
1524.20833333,71.64,
1524.21875,71.35,
1524.22916667,71.07,
1524.23958333,71.07,
1524.25,71.07,
1524.26041667,71.07,
1524.27083333,71.35,
1524.28125,71.07,
1524.29166667,71.07,
1524.30208333,71.07,
1524.3125,71.07,
1524.32291667,70.5,
1524.33333333,71.07,
1524.34375,71.07,
1524.35416667,70.5,
1524.36458333,70.5,
1524.375,70.5,
1524.38541667,70.5,
1524.39583333,70.5,
1524.40625,70.5,
1524.41666667,71.64,
1524.42708333,71.64,
1524.4375,71.64,
1524.44791667,71.92,
1524.45833333,71.92,
1524.46875,71.92,
1524.47916667,71.92,
1524.48958333,71.92,
1524.5,71.92,
1524.51041667,71.92,
1524.52083333,71.92,
1524.53125,71.92,
1524.54166667,71.64,
1524.55208333,71.64,
1524.5625,71.64,
1524.57291667,71.64,
1524.58333333,71.35,
1524.59375,71.07,
1524.60416667,71.07,
1524.61458333,71.07,
1524.625,70.5,
1524.63541667,70.5,
1524.64583333,70.22,
1524.65625,70.22,
1524.66666667,70.22,
1524.67708333,69.94,
1524.6875,69.94,
1524.69791667,69.94,
1524.70833333,69.94,
1524.71875,69.94,
1524.72916667,69.94,
1524.73958333,69.94,
1524.75,69.94,
1524.76041667,69.94,
1524.77083333,69.94,
1524.78125,69.94,
1524.79166667,69.94,
1524.80208333,69.65,
1524.8125,69.65,
1524.82291667,69.65,
1524.83333333,69.09,
1524.84375,69.09,
1524.85416667,69.09,
1524.86458333,68.81,
1524.875,68.81,
1524.88541667,68.52,
1524.89583333,68.52,
1524.90625,68.24,
1524.91666667,67.67,
1524.92708333,68.24,
1524.9375,67.67,
1524.94791667,67.39,
1524.95833333,67.39,
1524.96875,67.39,
1524.97916667,67.39,
1524.98958333,67.11,
1525,67.11,
1525.01041667,67.11,
1525.02083333,67.11,
1525.03125,67.11,
1525.04166667,67.11,
1525.05208333,66.82,
1525.0625,66.82,
1525.07291667,66.82,
1525.08333333,66.82,
1525.09375,66.82,
1525.10416667,66.82,
1525.11458333,66.54,
1525.125,66.54,
1525.13541667,66.54,
1525.14583333,65.97,
1525.15625,66.54,
1525.16666667,65.97,
1525.17708333,65.97,
1525.1875,65.97,
1525.19791667,65.69,
1525.20833333,65.69,
1525.21875,65.69,
1525.22916667,65.69,
1525.23958333,65.69,
1525.25,65.69,
1525.26041667,65.69,
1525.27083333,65.69,
1525.28125,65.69,
1525.29166667,65.69,
1525.30208333,65.69,
1525.3125,65.69,
1525.32291667,65.97,
1525.33333333,65.97,
1525.34375,65.97,
1525.35416667,66.54,
1525.36458333,65.97,
1525.375,65.97,
1525.38541667,66.54,
1525.39583333,66.82,
1525.40625,66.82,
1525.41666667,67.11,
1525.42708333,67.11,
1525.4375,67.11,
1525.44791667,67.39,
1525.45833333,67.39,
1525.46875,67.67,
1525.47916667,67.67,
1525.48958333,68.24,
1525.5,68.24,
1525.51041667,68.52,
1525.52083333,68.52,
1525.53125,68.52,
1525.54166667,68.52,
1525.55208333,68.52,
1525.5625,68.81,
1525.57291667,68.81,
1525.58333333,68.81,
1525.59375,68.81,
1525.60416667,68.81,
1525.61458333,68.81,
1525.625,68.81,
1525.63541667,68.52,
1525.64583333,68.52,
1525.65625,68.52,
1525.66666667,68.52,
1525.67708333,68.24,
1525.6875,68.24,
1525.69791667,68.24,
1525.70833333,67.67,
1525.71875,68.24,
1525.72916667,68.24,
1525.73958333,68.24,
1525.75,68.24,
1525.76041667,68.24,
1525.77083333,67.67,
1525.78125,68.24,
1525.79166667,67.67,
1525.80208333,67.67,
1525.8125,68.24,
1525.82291667,68.24,
1525.83333333,67.67,
1525.84375,67.67,
1525.85416667,67.67,
1525.86458333,67.67,
1525.875,67.67,
1525.88541667,67.67,
1525.89583333,67.67,
1525.90625,67.67,
1525.91666667,67.39,
1525.92708333,67.39,
1525.9375,67.39,
1525.94791667,67.11,
1525.95833333,67.39,
1525.96875,67.11,
1525.97916667,67.11,
1525.98958333,67.11,
1526,67.11,
1526.01041667,67.11,
1526.02083333,66.82,
1526.03125,67.11,
1526.04166667,66.82,
1526.05208333,67.11,
1526.0625,67.11,
1526.07291667,66.82,
1526.08333333,67.11,
1526.09375,66.82,
1526.10416667,66.82,
1526.11458333,66.82,
1526.125,66.82,
1526.13541667,66.82,
1526.14583333,66.82,
1526.15625,66.54,
1526.16666667,66.54,
1526.17708333,66.54,
1526.1875,65.97,
1526.19791667,65.97,
1526.20833333,65.97,
1526.21875,65.97,
1526.22916667,65.69,
1526.23958333,66.54,
1526.25,65.97,
1526.26041667,65.97,
1526.27083333,65.97,
1526.28125,65.97,
1526.29166667,65.97,
1526.30208333,66.54,
1526.3125,66.54,
1526.32291667,66.82,
1526.33333333,66.82,
1526.34375,66.82,
1526.35416667,66.82,
1526.36458333,66.82,
1526.375,66.82,
1526.38541667,67.11,
1526.39583333,67.39,
1526.40625,67.39,
1526.41666667,67.39,
1526.42708333,67.39,
1526.4375,67.67,
1526.44791667,68.24,
1526.45833333,68.24,
1526.46875,68.24,
1526.47916667,68.24,
1526.48958333,68.52,
1526.5,68.52,
1526.51041667,68.81,
1526.52083333,68.81,
1526.53125,68.81,
1526.54166667,69.09,
1526.55208333,69.09,
1526.5625,69.09,
1526.57291667,69.65,
1526.58333333,69.09,
1526.59375,69.65,
1526.60416667,69.65,
1526.61458333,69.94,
1526.625,69.94,
1526.63541667,69.94,
1526.64583333,69.94,
1526.65625,70.22,
1526.66666667,70.22,
1526.67708333,70.22,
1526.6875,70.22,
1526.69791667,70.22,
1526.70833333,70.22,
1526.71875,70.22,
1526.72916667,70.5,
1526.73958333,70.5,
1526.75,70.22,
1526.76041667,70.5,
1526.77083333,70.5,
1526.78125,70.5,
1526.79166667,70.5,
1526.80208333,70.5,
1526.8125,70.5,
1526.82291667,70.5,
1526.83333333,70.5,
1526.84375,70.5,
1526.85416667,70.5,
1526.86458333,70.22,
1526.875,70.22,
1526.88541667,69.94,
1526.89583333,70.22,
1526.90625,70.22,
1526.91666667,69.94,
1526.92708333,70.22,
1526.9375,69.94,
1526.94791667,69.65,
1526.95833333,69.65,
1526.96875,69.65,
1526.97916667,69.65,
1526.98958333,69.65,
1527,69.09,
1527.01041667,69.09,
1527.02083333,69.65,
1527.03125,69.09,
1527.04166667,69.09,
1527.05208333,69.09,
1527.0625,68.81,
1527.07291667,69.09,
1527.08333333,68.81,
1527.09375,69.09,
1527.10416667,69.09,
1527.11458333,69.09,
1527.125,69.09,
1527.13541667,69.09,
1527.14583333,69.09,
1527.15625,69.09,
1527.16666667,69.09,
1527.17708333,69.09,
1527.1875,69.09,
1527.19791667,69.65,
1527.20833333,69.65,
1527.21875,69.65,
1527.22916667,69.65,
1527.23958333,69.65,
1527.25,69.65,
1527.26041667,69.65,
1527.27083333,69.94,
1527.28125,69.94,
1527.29166667,69.94,
1527.30208333,69.94,
1527.3125,69.94,
1527.32291667,69.94,
1527.33333333,69.94,
1527.34375,69.94,
1527.35416667,69.94,
1527.36458333,69.94,
1527.375,70.22,
1527.38541667,70.22,
1527.39583333,70.22,
1527.40625,69.94,
1527.41666667,69.94,
1527.42708333,69.94,
1527.4375,70.22,
1527.44791667,70.22,
1527.45833333,70.22,
1527.46875,69.94,
1527.47916667,70.22,
1527.48958333,69.94,
1527.5,69.94,
1527.51041667,70.22,
1527.52083333,69.94,
1527.53125,69.94,
1527.54166667,69.94,
1527.55208333,69.94,
1527.5625,69.94,
1527.57291667,69.94,
1527.58333333,69.94,
1527.59375,69.94,
1527.60416667,69.94,
1527.61458333,69.94,
1527.625,69.94,
1527.63541667,69.65,
1527.64583333,69.65,
1527.65625,69.65,
1527.66666667,69.65,
1527.67708333,69.65,
1527.6875,69.65,
1527.69791667,69.65,
1527.70833333,69.65,
1527.71875,69.65,
1527.72916667,69.65,
1527.73958333,69.65,
1527.75,69.09,
1527.76041667,69.65,
1527.77083333,69.65,
1527.78125,69.09,
1527.79166667,69.09,
1527.80208333,69.09,
1527.8125,68.81,
1527.82291667,69.09,
1527.83333333,68.81,
1527.84375,69.09,
1527.85416667,69.09,
1527.86458333,68.81,
1527.875,68.52,
1527.88541667,68.81,
1527.89583333,68.81,
1527.90625,68.81,
1527.91666667,68.52,
1527.92708333,68.81,
1527.9375,68.52,
1527.94791667,68.81,
1527.95833333,68.81,
1527.96875,68.81,
1527.97916667,68.81,
1527.98958333,68.81,
1528,68.81,
1528.01041667,68.81,
1528.02083333,68.81,
1528.03125,68.81,
1528.04166667,68.81,
1528.05208333,68.52,
1528.0625,68.81,
1528.07291667,68.81,
1528.08333333,68.81,
1528.09375,68.52,
1528.10416667,68.81,
1528.11458333,68.81,
1528.125,68.81,
1528.13541667,68.81,
1528.14583333,68.81,
1528.15625,68.81,
1528.16666667,68.81,
1528.17708333,68.81,
1528.1875,68.81,
1528.19791667,68.81,
1528.20833333,68.81,
1528.21875,68.81,
1528.22916667,68.81,
1528.23958333,68.81,
1528.25,68.81,
1528.26041667,68.81,
1528.27083333,68.81,
1528.28125,68.81,
1528.29166667,68.52,
1528.30208333,68.81,
1528.3125,68.81,
1528.32291667,68.81,
1528.33333333,68.52,
1528.34375,68.52,
1528.35416667,68.52,
1528.36458333,68.52,
1528.375,68.52,
1528.38541667,68.52,
1528.39583333,68.52,
1528.40625,68.52,
1528.41666667,68.52,
1528.42708333,68.52,
1528.4375,68.52,
1528.44791667,68.24,
1528.45833333,68.24,
1528.46875,68.24,
1528.47916667,68.52,
1528.48958333,68.24,
1528.5,68.24,
1528.51041667,68.24,
1528.52083333,68.24,
1528.53125,68.24,
1528.54166667,68.24,
1528.55208333,68.24,
1528.5625,68.24,
1528.57291667,68.24,
1528.58333333,68.24,
1528.59375,68.24,
1528.60416667,68.24,
1528.61458333,68.24,
1528.625,68.24,
1528.63541667,68.24,
1528.64583333,67.67,
1528.65625,68.24,
1528.66666667,68.24,
1528.67708333,68.24,
1528.6875,67.67,
1528.69791667,68.24,
1528.70833333,67.67,
1528.71875,67.67,
1528.72916667,67.67,
1528.73958333,67.67,
1528.75,67.39,
1528.76041667,67.67,
1528.77083333,67.67,
1528.78125,67.67,
1528.79166667,67.67,
1528.80208333,67.39,
1528.8125,67.39,
1528.82291667,67.39,
1528.83333333,67.39,
1528.84375,67.39,
1528.85416667,67.39,
1528.86458333,67.39,
1528.875,67.11,
1528.88541667,67.39,
1528.89583333,67.39,
1528.90625,67.39,
1528.91666667,67.39,
1528.92708333,67.39,
1528.9375,67.11,
1528.94791667,67.11,
1528.95833333,67.11,
1528.96875,67.11,
1528.97916667,67.11,
1528.98958333,67.11,
1529,67.39,
1529.01041667,67.11,
1529.02083333,67.39,
1529.03125,67.11,
1529.04166667,67.11,
1529.05208333,67.39,
1529.0625,67.11,
1529.07291667,67.39,
1529.08333333,67.11,
1529.09375,67.11,
1529.10416667,67.11,
1529.11458333,67.11,
1529.125,67.11,
1529.13541667,67.11,
1529.14583333,67.11,
1529.15625,67.11,
1529.16666667,67.39,
1529.17708333,67.11,
1529.1875,67.11,
1529.19791667,67.11,
1529.20833333,67.11,
1529.21875,67.11,
1529.22916667,66.82,
1529.23958333,67.11,
1529.25,67.11,
1529.26041667,67.11,
1529.27083333,67.11,
1529.28125,67.11,
1529.29166667,66.82,
1529.30208333,66.82,
1529.3125,66.82,
1529.32291667,66.82,
1529.33333333,66.82,
1529.34375,66.82,
1529.35416667,66.82,
1529.36458333,66.82,
1529.375,66.82,
1529.38541667,66.82,
1529.39583333,66.82,
1529.40625,66.82,
1529.41666667,66.82,
1529.42708333,66.82,
1529.4375,66.82,
1529.44791667,66.82,
1529.45833333,66.82,
1529.46875,66.54,
1529.47916667,66.82,
1529.48958333,66.82,
1529.5,66.82,
1529.51041667,66.82,
1529.52083333,66.82,
1529.53125,66.82,
1529.54166667,66.82,
1529.55208333,66.82,
1529.5625,66.82,
1529.57291667,66.82,
1529.58333333,67.11,
1529.59375,66.82,
1529.60416667,66.82,
1529.61458333,66.82,
1529.625,66.82,
1529.63541667,66.82,
1529.64583333,66.82,
1529.65625,66.82,
1529.66666667,66.82,
1529.67708333,66.82,
1529.6875,66.82,
1529.69791667,66.82,
1529.70833333,66.54,
1529.71875,66.54,
1529.72916667,66.82,
1529.73958333,66.82,
1529.75,66.82,
1529.76041667,66.82,
1529.77083333,66.82,
1529.78125,66.82,
1529.79166667,66.82,
1529.80208333,66.82,
1529.8125,66.82,
1529.82291667,66.54,
1529.83333333,66.54,
1529.84375,66.54,
1529.85416667,66.54,
1529.86458333,66.54,
1529.875,66.54,
1529.88541667,66.82,
1529.89583333,66.82,
1529.90625,66.54,
1529.91666667,66.54,
1529.92708333,66.82,
1529.9375,66.82,
1529.94791667,66.54,
1529.95833333,66.82,
1529.96875,66.82,
1529.97916667,66.82,
1529.98958333,66.82,
1530,66.82,
1530.01041667,66.54,
1530.02083333,66.54,
1530.03125,66.54,
1530.04166667,66.82,
1530.05208333,66.82,
1530.0625,66.82,
1530.07291667,66.82,
1530.08333333,66.82,
1530.09375,66.82,
1530.10416667,66.54,
1530.11458333,66.82,
1530.125,66.82,
1530.13541667,66.82,
1530.14583333,66.54,
1530.15625,66.82,
1530.16666667,66.82,
1530.17708333,66.82,
1530.1875,66.82,
1530.19791667,66.82,
1530.20833333,66.82,
1530.21875,66.82,
1530.22916667,66.54,
1530.23958333,66.82,
1530.25,66.82,
1530.26041667,66.54,
1530.27083333,66.54,
1530.28125,66.82,
1530.29166667,66.82,
1530.30208333,66.54,
1530.3125,66.54,
1530.32291667,66.54,
1530.33333333,66.54,
1530.34375,66.54,
1530.35416667,66.82,
1530.36458333,66.54,
1530.375,66.54,
1530.38541667,66.54,
1530.39583333,66.82,
1530.40625,66.54,
1530.41666667,66.54,
1530.42708333,66.54,
1530.4375,66.54,
1530.44791667,66.54,
1530.45833333,66.82,
1530.46875,66.54,
1530.47916667,66.54,
1530.48958333,66.54,
1530.5,66.54,
1530.51041667,66.54,
1530.52083333,66.82,
1530.53125,66.82,
1530.54166667,66.82,
1530.55208333,66.82,
1530.5625,66.82,
1530.57291667,66.82,
1530.58333333,66.82,
1530.59375,66.82,
1530.60416667,66.82,
1530.61458333,66.82,
1530.625,66.82,
1530.63541667,66.82,
1530.64583333,66.82,
1530.65625,66.82,
1530.66666667,67.11,
1530.67708333,66.82,
1530.6875,66.82,
1530.69791667,66.82,
1530.70833333,66.82,
1530.71875,66.82,
1530.72916667,66.82,
1530.73958333,66.82,
1530.75,66.82,
1530.76041667,66.82,
1530.77083333,66.82,
